4.761277511715888977e-02,5.103775858879089355e-02,5.490170419216156006e-02,5.896057561039924622e-02,6.306314468383789062e-02,6.799778342247009277e-02,7.233615219593048096e-02,7.735119760036468506e-02,8.270844817161560059e-02,8.828583359718322754e-02,9.445735067129135132e-02,9.988249838352203369e-02,1.069916635751724243e-01,1.130467727780342102e-01,1.197998300194740295e-01,1.262690424919128418e-01,1.331213116645812988e-01,1.400925070047378540e-01,1.463446021080017090e-01,1.528126895427703857e-01,1.587175279855728149e-01,1.650127172470092773e-01,1.704046428203582764e-01,1.753477603197097778e-01,1.801357269287109375e-01,1.840384453535079956e-01,1.868547797203063965e-01,1.889001131057739258e-01,1.897936612367630005e-01,1.904926300048828125e-01,1.897104382514953613e-01,1.885570436716079712e-01,1.861406564712524414e-01,1.832686513662338257e-01,1.801642179489135742e-01,1.752272397279739380e-01,1.703726947307586670e-01,1.646951586008071899e-01,1.591504961252212524e-01,1.523529291152954102e-01,1.465702652931213379e-01,1.399206519126892090e-01,1.331019848585128784e-01,1.262533962726593018e-01,1.194773092865943909e-01,1.128402799367904663e-01,1.067420840263366699e-01,1.003628820180892944e-01,9.448047727346420288e-02,8.843252807855606079e-02,8.263871818780899048e-02,7.768918573856353760e-02,7.232050597667694092e-02,6.764733046293258667e-02,6.323152035474777222e-02,5.892342701554298401e-02,5.506763607263565063e-02,5.112329497933387756e-02,4.767734929919242859e-02
4.507798701524734497e-02,4.836048185825347900e-02,5.163678899407386780e-02,5.528719350695610046e-02,5.894839763641357422e-02,6.319275498390197754e-02,6.752721220254898071e-02,7.230761647224426270e-02,7.715115696191787720e-02,8.271972835063934326e-02,8.725851029157638550e-02,9.279974550008773804e-02,9.865078330039978027e-02,1.045292019844055176e-01,1.102967038750648499e-01,1.160415261983871460e-01,1.218248605728149414e-01,1.279750615358352661e-01,1.337790787220001221e-01,1.393484175205230713e-01,1.443514078855514526e-01,1.498405784368515015e-01,1.547998487949371338e-01,1.587645858526229858e-01,1.627481728792190552e-01,1.660664975643157959e-01,1.681161969900131226e-01,1.701032966375350952e-01,1.715978235006332397e-01,1.716073751449584961e-01,1.714835017919540405e-01,1.701381802558898926e-01,1.682152748107910156e-01,1.657400280237197876e-01,1.630760282278060913e-01,1.592966914176940918e-01,1.542143672704696655e-01,1.499170809984207153e-01,1.445123702287673950e-01,1.394598931074142456e-01,1.338625997304916382e-01,1.278048604726791382e-01,1.217917352914810181e-01,1.159102022647857666e-01,1.102182194590568542e-01,1.047091186046600342e-01,9.804511815309524536e-02,9.260383248329162598e-02,8.736824244260787964e-02,8.208362758159637451e-02,7.742325961589813232e-02,7.260299474000930786e-02,6.768693029880523682e-02,6.318102031946182251e-02,5.939601361751556396e-02,5.532570555806159973e-02,5.180422589182853699e-02,4.846523329615592957e-02,4.519713670015335083e-02
4.292971268296241760e-02,4.591309279203414917e-02,4.877058789134025574e-02,5.213388428092002869e-02,5.558053031563758850e-02,5.911115184426307678e-02,6.317146867513656616e-02,6.753949075937271118e-02,7.191101461648941040e-02,7.642452418804168701e-02,8.104403316974639893e-02,8.575284481048583984e-02,9.068957716226577759e-02,9.641549736261367798e-02,1.016207709908485413e-01,1.061082035303115845e-01,1.118286922574043274e-01,1.171992719173431396e-01,1.218390315771102905e-01,1.265140175819396973e-01,1.314188838005065918e-01,1.358525753021240234e-01,1.404001861810684204e-01,1.433390229940414429e-01,1.476156711578369141e-01,1.495154649019241333e-01,1.523913890123367310e-01,1.537438482046127319e-01,1.545727849006652832e-01,1.550692170858383179e-01,1.549852937459945679e-01,1.534996330738067627e-01,1.520094424486160278e-01,1.496106982231140137e-01,1.472265422344207764e-01,1.440907120704650879e-01,1.401887685060501099e-01,1.367010176181793213e-01,1.316434890031814575e-01,1.267143785953521729e-01,1.221822723746299744e-01,1.169290244579315186e-01,1.113583743572235107e-01,1.067940816283226013e-01,1.009948179125785828e-01,9.636865556240081787e-02,9.070234000682830811e-02,8.597587049007415771e-02,8.082031458616256714e-02,7.659717649221420288e-02,7.192073017358779907e-02,6.784963607788085938e-02,6.337226182222366333e-02,5.971628800034523010e-02,5.568203330039978027e-02,5.183560401201248169e-02,4.866860806941986084e-02,4.579626023769378662e-02,4.252807423472404480e-02
4.044806584715843201e-02,4.310767725110054016e-02,4.589843750000000000e-02,4.886022955179214478e-02,5.249061062932014465e-02,5.537688359618186951e-02,5.930819362401962280e-02,6.284139305353164673e-02,6.681469082832336426e-02,7.088939845561981201e-02,7.489019632339477539e-02,7.920610904693603516e-02,8.381205052137374878e-02,8.850313723087310791e-02,9.317708015441894531e-02,9.758725762367248535e-02,1.019965484738349915e-01,1.064251363277435303e-01,1.113884076476097107e-01,1.155977249145507812e-01,1.200092211365699768e-01,1.236057355999946594e-01,1.270431727170944214e-01,1.298508197069168091e-01,1.333859413862228394e-01,1.359561085700988770e-01,1.373000591993331909e-01,1.389041990041732788e-01,1.398229897022247314e-01,1.402064114809036255e-01,1.398744583129882812e-01,1.385399997234344482e-01,1.380496919155120850e-01,1.355305463075637817e-01,1.333894878625869751e-01,1.303923279047012329e-01,1.276080310344696045e-01,1.233728677034378052e-01,1.201290041208267212e-01,1.152452975511550903e-01,1.110217794775962830e-01,1.066169887781143188e-01,1.020021289587020874e-01,9.758546948432922363e-02,9.290595352649688721e-02,8.828481286764144897e-02,8.399639278650283813e-02,7.934265583753585815e-02,7.514208555221557617e-02,7.066541910171508789e-02,6.627564132213592529e-02,6.266952306032180786e-02,5.893390253186225891e-02,5.568870529532432556e-02,5.207089334726333618e-02,4.876535013318061829e-02,4.602216556668281555e-02,4.268897697329521179e-02,4.018322005867958069e-02
3.807377815246582031e-02,4.029919952154159546e-02,4.299052059650421143e-02,4.603957384824752808e-02,4.860057681798934937e-02,5.209626629948616028e-02,5.513316392898559570e-02,5.849814414978027344e-02,6.207479164004325867e-02,6.589493155479431152e-02,6.933381408452987671e-02,7.349900156259536743e-02,7.726834714412689209e-02,8.154410123825073242e-02,8.519092947244644165e-02,8.965300768613815308e-02,9.393154084682464600e-02,9.753631800413131714e-02,1.014773920178413391e-01,1.050625070929527283e-01,1.087228730320930481e-01,1.122609153389930725e-01,1.153725758194923401e-01,1.183359548449516296e-01,1.203397065401077271e-01,1.224455162882804871e-01,1.243683174252510071e-01,1.251047402620315552e-01,1.260329484939575195e-01,1.265918016433715820e-01,1.260747015476226807e-01,1.253008246421813965e-01,1.242108419537544250e-01,1.230888515710830688e-01,1.208811178803443909e-01,1.183622106909751892e-01,1.152094751596450806e-01,1.120838969945907593e-01,1.090562939643859863e-01,1.051461845636367798e-01,1.015796586871147156e-01,9.712278097867965698e-02,9.351550042629241943e-02,8.991803973913192749e-02,8.546853810548782349e-02,8.135104924440383911e-02,7.725661247968673706e-02,7.336224615573883057e-02,6.957906484603881836e-02,6.553532183170318604e-02,6.220082193613052368e-02,5.835617706179618835e-02,5.535776168107986450e-02,5.222573503851890564e-02,4.879584163427352905e-02,4.617420956492424011e-02,4.295467212796211243e-02,4.056478664278984070e-02,3.786427155137062073e-02
3.566869720816612244e-02,3.820317983627319336e-02,4.058928042650222778e-02,4.289260134100914001e-02,4.564503952860832214e-02,4.847952723503112793e-02,5.157812684774398804e-02,5.464572086930274963e-02,5.767371878027915955e-02,6.062768027186393738e-02,6.446855515241622925e-02,6.782174110412597656e-02,7.127761095762252808e-02,7.503357529640197754e-02,7.859067618846893311e-02,8.205389976501464844e-02,8.560307323932647705e-02,8.909882605075836182e-02,9.272956103086471558e-02,9.608810395002365112e-02,9.928094595670700073e-02,1.023866832256317139e-01,1.046452596783638000e-01,1.069749966263771057e-01,1.100327074527740479e-01,1.111031994223594666e-01,1.125100404024124146e-01,1.133197098970413208e-01,1.143468245863914490e-01,1.140370592474937439e-01,1.143401786684989929e-01,1.137883961200714111e-01,1.124556958675384521e-01,1.113560125231742859e-01,1.092354506254196167e-01,1.069236621260643005e-01,1.045838370919227600e-01,1.019853800535202026e-01,9.884157776832580566e-02,9.597835689783096313e-02,9.306369721889495850e-02,8.907126635313034058e-02,8.583498746156692505e-02,8.212803304195404053e-02,7.862213999032974243e-02,7.485727220773696899e-02,7.137810438871383667e-02,6.744119524955749512e-02,6.426663696765899658e-02,6.109459698200225830e-02,5.751986056566238403e-02,5.441966280341148376e-02,5.149976909160614014e-02,4.852423071861267090e-02,4.601467028260231018e-02,4.291525855660438538e-02,4.045534506440162659e-02,3.802137076854705811e-02,3.564582020044326782e-02
3.383188322186470032e-02,3.583350032567977905e-02,3.819755464792251587e-02,4.010732471942901611e-02,4.273280128836631775e-02,4.534149542450904846e-02,4.788845404982566833e-02,5.101924389600753784e-02,5.364717170596122742e-02,5.672202631831169128e-02,5.945163592696189880e-02,6.267505139112472534e-02,6.579938530921936035e-02,6.921248137950897217e-02,7.203053683042526245e-02,7.550430297851562500e-02,7.842819392681121826e-02,8.159585297107696533e-02,8.464978635311126709e-02,8.743590116500854492e-02,9.002608805894851685e-02,9.240626543760299683e-02,9.519074857234954834e-02,9.712415188550949097e-02,9.920312464237213135e-02,1.008866950869560242e-01,1.019365638494491577e-01,1.027219071984291077e-01,1.031923890113830566e-01,1.033063232898712158e-01,1.028827503323554993e-01,1.029034852981567383e-01,1.022635847330093384e-01,1.009953171014785767e-01,9.883409738540649414e-02,9.733092784881591797e-02,9.504716843366622925e-02,9.282014518976211548e-02,9.062370657920837402e-02,8.736284077167510986e-02,8.463910967111587524e-02,8.161987364292144775e-02,7.866675406694412231e-02,7.526630908250808716e-02,7.237710803747177124e-02,6.902911514043807983e-02,6.603234261274337769e-02,6.287413090467453003e-02,5.937317013740539551e-02,5.632807314395904541e-02,5.358275771141052246e-02,5.045421048998832703e-02,4.805712029337882996e-02,4.555375128984451294e-02,4.271630570292472839e-02,4.036196321249008179e-02,3.826331719756126404e-02,3.585195541381835938e-02,3.380721434950828552e-02
3.182777017354965210e-02,3.367502614855766296e-02,3.595840185880661011e-02,3.763088956475257874e-02,4.005007073283195496e-02,4.222143813967704773e-02,4.452135786414146423e-02,4.702267050743103027e-02,4.960716143250465393e-02,5.213212594389915466e-02,5.542704090476036072e-02,5.807694792747497559e-02,6.084471568465232849e-02,6.355106085538864136e-02,6.617408245801925659e-02,6.909541785717010498e-02,7.183442264795303345e-02,7.418930530548095703e-02,7.718354463577270508e-02,7.982118427753448486e-02,8.204994350671768188e-02,8.441098779439926147e-02,8.651408553123474121e-02,8.846447616815567017e-02,9.006682038307189941e-02,9.145568311214447021e-02,9.222913533449172974e-02,9.302274882793426514e-02,9.396252036094665527e-02,9.389194846153259277e-02,9.337647259235382080e-02,9.308490157127380371e-02,9.218144416809082031e-02,9.130499511957168579e-02,8.972525596618652344e-02,8.869678527116775513e-02,8.676253259181976318e-02,8.494285494089126587e-02,8.199231326580047607e-02,7.975037395954132080e-02,7.722856104373931885e-02,7.500979304313659668e-02,7.190585136413574219e-02,6.911233067512512207e-02,6.676123291254043579e-02,6.358964741230010986e-02,6.054734066128730774e-02,5.794701725244522095e-02,5.512978509068489075e-02,5.214191973209381104e-02,4.995700716972351074e-02,4.709843546152114868e-02,4.472792893648147583e-02,4.199727624654769897e-02,3.995169699192047119e-02,3.760507330298423767e-02,3.556499257683753967e-02,3.402531892061233521e-02,3.178761154413223267e-02
2.996687963604927063e-02,3.158685564994812012e-02,3.327087685465812683e-02,3.556273505091667175e-02,3.728205338120460510e-02,3.959687799215316772e-02,4.158489033579826355e-02,4.362130165100097656e-02,4.635091498494148254e-02,4.843726009130477905e-02,5.059923604130744934e-02,5.338505655527114868e-02,5.610907077789306641e-02,5.855644121766090393e-02,6.110493466258049011e-02,6.380507349967956543e-02,6.582804024219512939e-02,6.840732693672180176e-02,7.058456540107727051e-02,7.313370704650878906e-02,7.496986538171768188e-02,7.694214582443237305e-02,7.897508144378662109e-02,8.029885590076446533e-02,8.181125670671463013e-02,8.286446332931518555e-02,8.372567594051361084e-02,8.473482728004455566e-02,8.537696301937103271e-02,8.530348539352416992e-02,8.510052412748336792e-02,8.456146717071533203e-02,8.430097252130508423e-02,8.284497261047363281e-02,8.216103166341781616e-02,8.030969649553298950e-02,7.873146981000900269e-02,7.710251212120056152e-02,7.513064146041870117e-02,7.279724627733230591e-02,7.055147737264633179e-02,6.835367530584335327e-02,6.602632999420166016e-02,6.368888914585113525e-02,6.112559139728546143e-02,5.851442739367485046e-02,5.591241642832756042e-02,5.353414267301559448e-02,5.089336633682250977e-02,4.858340322971343994e-02,4.623344913125038147e-02,4.392541572451591492e-02,4.158928245306015015e-02,3.942629694938659668e-02,3.759570419788360596e-02,3.552902489900588989e-02,3.344576805830001831e-02,3.163625672459602356e-02,2.984468638896942139e-02
2.818115614354610443e-02,2.976429462432861328e-02,3.125679120421409607e-02,3.308460861444473267e-02,3.517346456646919250e-02,3.708684444427490234e-02,3.886367753148078918e-02,4.058524593710899353e-02,4.300389438867568970e-02,4.522297158837318420e-02,4.745366424322128296e-02,4.963715746998786926e-02,5.142708867788314819e-02,5.402166768908500671e-02,5.628383904695510864e-02,5.830091238021850586e-02,6.011761724948883057e-02,6.291441619396209717e-02,6.488810479640960693e-02,6.687489897012710571e-02,6.830691546201705933e-02,7.036733627319335938e-02,7.192242145538330078e-02,7.306954264640808105e-02,7.464219629764556885e-02,7.577750086784362793e-02,7.653942704200744629e-02,7.663003355264663696e-02,7.719282805919647217e-02,7.756541669368743896e-02,7.717052102088928223e-02,7.675520330667495728e-02,7.604879885911941528e-02,7.512198388576507568e-02,7.405851036310195923e-02,7.296746969223022461e-02,7.177031040191650391e-02,6.999991834163665771e-02,6.843054294586181641e-02,6.627379357814788818e-02,6.462637335062026978e-02,6.240733340382575989e-02,6.054204702377319336e-02,5.836198106408119202e-02,5.607334524393081665e-02,5.377274379134178162e-02,5.152481049299240112e-02,4.949450492858886719e-02,4.720782488584518433e-02,4.530480131506919861e-02,4.287862032651901245e-02,4.094564542174339294e-02,3.878811001777648926e-02,3.712825477123260498e-02,3.499516844749450684e-02,3.331407159566879272e-02,3.158720582723617554e-02,2.971020527184009552e-02,2.810845524072647095e-02
2.640344947576522827e-02,2.801881916821002960e-02,2.968731150031089783e-02,3.119958005845546722e-02,3.288467228412628174e-02,3.437435626983642578e-02,3.619562089443206787e-02,3.798650577664375305e-02,3.981517627835273743e-02,4.187953844666481018e-02,4.396704211831092834e-02,4.592338576912879944e-02,4.776706546545028687e-02,4.959016665816307068e-02,5.177837237715721130e-02,5.374367907643318176e-02,5.559048056602478027e-02,5.705085396766662598e-02,5.904873088002204895e-02,6.107298284769058228e-02,6.278054416179656982e-02,6.410224735736846924e-02,6.548739224672317505e-02,6.681219488382339478e-02,6.748721748590469360e-02,6.870968639850616455e-02,6.906522065401077271e-02,6.983272731304168701e-02,7.009916007518768311e-02,7.032539695501327515e-02,7.031530886888504028e-02,6.981100887060165405e-02,6.937087327241897583e-02,6.854323297739028931e-02,6.742889434099197388e-02,6.634231656789779663e-02,6.548670679330825806e-02,6.410522758960723877e-02,6.257951259613037109e-02,6.091836467385292053e-02,5.932089313864707947e-02,5.740104243159294128e-02,5.545963719487190247e-02,5.367646366357803345e-02,5.193772539496421814e-02,4.961614310741424561e-02,4.763798415660858154e-02,4.572363942861557007e-02,4.360539466142654419e-02,4.192445799708366394e-02,4.019542410969734192e-02,3.817320987582206726e-02,3.613204136490821838e-02,3.435551375150680542e-02,3.285144641995429993e-02,3.091086074709892273e-02,2.939593419432640076e-02,2.795074135065078735e-02,2.640992775559425354e-02
2.496076002717018127e-02,2.595076896250247955e-02,2.722890488803386688e-02,2.911300770938396454e-02,3.041370585560798645e-02,3.221416473388671875e-02,3.359606489539146423e-02,3.527886047959327698e-02,3.713937476277351379e-02,3.859834372997283936e-02,4.055896028876304626e-02,4.245435446500778198e-02,4.431478306651115417e-02,4.599683359265327454e-02,4.773070663213729858e-02,4.909897595643997192e-02,5.106456205248832703e-02,5.252348259091377258e-02,5.411442369222640991e-02,5.566456913948059082e-02,5.736897140741348267e-02,5.872358009219169617e-02,5.974872782826423645e-02,6.089372932910919189e-02,6.208933144807815552e-02,6.258481740951538086e-02,6.285060197114944458e-02,6.339424103498458862e-02,6.371045857667922974e-02,6.399390846490859985e-02,6.373272836208343506e-02,6.386312842369079590e-02,6.322956085205078125e-02,6.233485415577888489e-02,6.179135292768478394e-02,6.085091829299926758e-02,5.977539345622062683e-02,5.851183831691741943e-02,5.733039602637290955e-02,5.578396469354629517e-02,5.415232479572296143e-02,5.254250392317771912e-02,5.094944313168525696e-02,4.926555976271629333e-02,4.772605374455451965e-02,4.575384035706520081e-02,4.389589652419090271e-02,4.246414452791213989e-02,4.036230966448783875e-02,3.879411891102790833e-02,3.726370632648468018e-02,3.539104759693145752e-02,3.362999856472015381e-02,3.204995021224021912e-02,3.054988011717796326e-02,2.927552349865436554e-02,2.764060907065868378e-02,2.624363824725151062e-02,2.501553483307361603e-02
2.330599725246429443e-02,2.449354529380798340e-02,2.615457214415073395e-02,2.731209993362426758e-02,2.860557287931442261e-02,2.994726784527301788e-02,3.159884735941886902e-02,3.310706466436386108e-02,3.446356579661369324e-02,3.592188656330108643e-02,3.763568401336669922e-02,3.928999602794647217e-02,4.066783189773559570e-02,4.220102727413177490e-02,4.377456009387969971e-02,4.510649666190147400e-02,4.682211205363273621e-02,4.826050996780395508e-02,4.978357627987861633e-02,5.099342763423919678e-02,5.240250751376152039e-02,5.367005616426467896e-02,5.489365756511688232e-02,5.549114197492599487e-02,5.625570565462112427e-02,5.668048188090324402e-02,5.755075439810752869e-02,5.808508023619651794e-02,5.818288028240203857e-02,5.809954926371574402e-02,5.802373215556144714e-02,5.791550502181053162e-02,5.743240937590599060e-02,5.685444921255111694e-02,5.617154389619827271e-02,5.541155487298965454e-02,5.446334928274154663e-02,5.344202741980552673e-02,5.236083269119262695e-02,5.137167498469352722e-02,4.988916963338851929e-02,4.834781959652900696e-02,4.697036743164062500e-02,4.516272619366645813e-02,4.396455362439155579e-02,4.249741882085800171e-02,4.070230573415756226e-02,3.905707597732543945e-02,3.752952441573143005e-02,3.596965968608856201e-02,3.447484225034713745e-02,3.309927880764007568e-02,3.146732971072196960e-02,2.989637292921543121e-02,2.863006852567195892e-02,2.741299942135810852e-02,2.598633803427219391e-02,2.456063404679298401e-02,2.368636429309844971e-02
2.186374366283416748e-02,2.322635054588317871e-02,2.430434338748455048e-02,2.530018799006938934e-02,2.661386877298355103e-02,2.801695466041564941e-02,2.933171764016151428e-02,3.070777468383312225e-02,3.196960315108299255e-02,3.337165713310241699e-02,3.504172712564468384e-02,3.601408377289772034e-02,3.760414570569992065e-02,3.888883814215660095e-02,4.050007835030555725e-02,4.182990640401840210e-02,4.339240118861198425e-02,4.437587410211563110e-02,4.570463299751281738e-02,4.702962562441825867e-02,4.793012142181396484e-02,4.890833795070648193e-02,4.977281391620635986e-02,5.111258476972579956e-02,5.129378288984298706e-02,5.195769667625427246e-02,5.253195762634277344e-02,5.289493873715400696e-02,5.302388221025466919e-02,5.307832732796669006e-02,5.286234244704246521e-02,5.257862061262130737e-02,5.216297134757041931e-02,5.204804614186286926e-02,5.119477957487106323e-02,5.074704810976982117e-02,4.994348064064979553e-02,4.912577569484710693e-02,4.806033149361610413e-02,4.682245105504989624e-02,4.592349380254745483e-02,4.465465247631072998e-02,4.298940673470497131e-02,4.193301126360893250e-02,4.066519066691398621e-02,3.904772549867630005e-02,3.752097859978675842e-02,3.617582097649574280e-02,3.486881777644157410e-02,3.347452357411384583e-02,3.184540942311286926e-02,3.071324340999126434e-02,2.941694296896457672e-02,2.794071100652217865e-02,2.666374295949935913e-02,2.564880065619945526e-02,2.445610426366329193e-02,2.312837541103363037e-02,2.214654535055160522e-02
2.073182724416255951e-02,2.152966335415840149e-02,2.274721115827560425e-02,2.400331757962703705e-02,2.496135979890823364e-02,2.600678429007530212e-02,2.729142270982265472e-02,2.850735560059547424e-02,2.965387701988220215e-02,3.103316016495227814e-02,3.237880021333694458e-02,3.360885009169578552e-02,3.501191362738609314e-02,3.602311015129089355e-02,3.732493147253990173e-02,3.836692497134208679e-02,3.971960768103599548e-02,4.098762944340705872e-02,4.186897352337837219e-02,4.283631220459938049e-02,4.368148744106292725e-02,4.476176574826240540e-02,4.553052783012390137e-02,4.648293182253837585e-02,4.714009910821914673e-02,4.751221463084220886e-02,4.794306680560112000e-02,4.811781272292137146e-02,4.833558201789855957e-02,4.849069565534591675e-02,4.843922331929206848e-02,4.829201847314834595e-02,4.783537238836288452e-02,4.750119522213935852e-02,4.736402630805969238e-02,4.646470397710800171e-02,4.589582234621047974e-02,4.502202942967414856e-02,4.387412220239639282e-02,4.317157343029975891e-02,4.185393080115318298e-02,4.079082608222961426e-02,3.970406204462051392e-02,3.847766667604446411e-02,3.720431774854660034e-02,3.617757186293601990e-02,3.506829962134361267e-02,3.357317671179771423e-02,3.225891664624214172e-02,3.092903643846511841e-02,2.989295125007629395e-02,2.869975939393043518e-02,2.754078060388565063e-02,2.604197524487972260e-02,2.497771009802818298e-02,2.380594611167907715e-02,2.273420803248882294e-02,2.154358290135860443e-02,2.065687254071235657e-02
1.963851787149906158e-02,2.039781585335731506e-02,2.121814340353012085e-02,2.240738272666931152e-02,2.327464707195758820e-02,2.424210496246814728e-02,2.551029622554779053e-02,2.670915797352790833e-02,2.784005366265773773e-02,2.906369604170322418e-02,2.998924814164638519e-02,3.111483529210090637e-02,3.247080370783805847e-02,3.341494873166084290e-02,3.427955880761146545e-02,3.543553873896598816e-02,3.679168224334716797e-02,3.748352080583572388e-02,3.839965537190437317e-02,3.976618126034736633e-02,4.033676162362098694e-02,4.152938351035118103e-02,4.196258261799812317e-02,4.236382991075515747e-02,4.282480850815773010e-02,4.362863302230834961e-02,4.386948421597480774e-02,4.418776184320449829e-02,4.437971860170364380e-02,4.419571533799171448e-02,4.460553079843521118e-02,4.420835152268409729e-02,4.399594292044639587e-02,4.367645457386970520e-02,4.304314777255058289e-02,4.220364987850189209e-02,4.205378890037536621e-02,4.100339859724044800e-02,4.018420353531837463e-02,3.946726769208908081e-02,3.849109262228012085e-02,3.761699795722961426e-02,3.676635026931762695e-02,3.541153296828269958e-02,3.430753201246261597e-02,3.339153528213500977e-02,3.239267319440841675e-02,3.108781017363071442e-02,3.001894801855087280e-02,2.908086031675338745e-02,2.786058001220226288e-02,2.661984413862228394e-02,2.567590214312076569e-02,2.443697303533554077e-02,2.321475557982921600e-02,2.243059873580932617e-02,2.115926332771778107e-02,2.019995637238025665e-02,1.946748234331607819e-02
1.831112615764141083e-02,1.916502043604850769e-02,1.997551508247852325e-02,2.094154432415962219e-02,2.189156785607337952e-02,2.282027900218963623e-02,2.380934357643127441e-02,2.477645128965377808e-02,2.580186165869235992e-02,2.688870951533317566e-02,2.780841849744319916e-02,2.864944748580455780e-02,2.982297912240028381e-02,3.075022250413894653e-02,3.196801990270614624e-02,3.267116844654083252e-02,3.369178622961044312e-02,3.459350019693374634e-02,3.557956218719482422e-02,3.621198982000350952e-02,3.691605105996131897e-02,3.777195885777473450e-02,3.826232999563217163e-02,3.927736729383468628e-02,3.976299986243247986e-02,3.980386257171630859e-02,4.033569991588592529e-02,4.035639017820358276e-02,4.053754359483718872e-02,4.047052934765815735e-02,4.046232253313064575e-02,4.047320038080215454e-02,4.029463976621627808e-02,3.989004716277122498e-02,3.959229961037635803e-02,3.896402567625045776e-02,3.842200711369514465e-02,3.755459561944007874e-02,3.702554106712341309e-02,3.633072599768638611e-02,3.533751145005226135e-02,3.460728377103805542e-02,3.363502770662307739e-02,3.288299590349197388e-02,3.163753077387809753e-02,3.098427504301071167e-02,2.957502938807010651e-02,2.879195846617221832e-02,2.773784659802913666e-02,2.684252895414829254e-02,2.567996457219123840e-02,2.497486397624015808e-02,2.394052408635616302e-02,2.271986007690429688e-02,2.198124490678310394e-02,2.098573185503482819e-02,2.017728053033351898e-02,1.918257027864456177e-02,1.829683221876621246e-02
1.728899031877517700e-02,1.797893829643726349e-02,1.891623437404632568e-02,1.969563774764537811e-02,2.037920989096164703e-02,2.136224880814552307e-02,2.218537032604217529e-02,2.301365509629249573e-02,2.381482347846031189e-02,2.493764832615852356e-02,2.579082362353801727e-02,2.655982971191406250e-02,2.756829746067523956e-02,2.849336713552474976e-02,2.908546105027198792e-02,3.025329113006591797e-02,3.107776306569576263e-02,3.184706345200538635e-02,3.255428001284599304e-02,3.343649208545684814e-02,3.415978699922561646e-02,3.469474986195564270e-02,3.537902608513832092e-02,3.572204709053039551e-02,3.616315126419067383e-02,3.673908859491348267e-02,3.687868639826774597e-02,3.690016269683837891e-02,3.706073015928268433e-02,3.725888952612876892e-02,3.716272860765457153e-02,3.705646842718124390e-02,3.702615946531295776e-02,3.641974553465843201e-02,3.628886491060256958e-02,3.574608266353607178e-02,3.522255271673202515e-02,3.469011560082435608e-02,3.406973555684089661e-02,3.332692012190818787e-02,3.275204077363014221e-02,3.193742036819458008e-02,3.116498515009880066e-02,3.033899888396263123e-02,2.941772527992725372e-02,2.844576165080070496e-02,2.769647724926471710e-02,2.679784037172794342e-02,2.593986317515373230e-02,2.513055317103862762e-02,2.386162616312503815e-02,2.295286767184734344e-02,2.231683395802974701e-02,2.134956978261470795e-02,2.060746587812900543e-02,1.960628107190132141e-02,1.861424930393695831e-02,1.798188686370849609e-02,1.727759651839733124e-02
1.605486869812011719e-02,1.688124425709247589e-02,1.762082800269126892e-02,1.844272762537002563e-02,1.910700462758541107e-02,1.997553743422031403e-02,2.072898112237453461e-02,2.140699326992034912e-02,2.238246798515319824e-02,2.323806472122669220e-02,2.401431836187839508e-02,2.486261539161205292e-02,2.564242109656333923e-02,2.670780941843986511e-02,2.737846598029136658e-02,2.805510722100734711e-02,2.872035466134548187e-02,2.958439476788043976e-02,3.008285164833068848e-02,3.087813965976238251e-02,3.115542791783809662e-02,3.180164471268653870e-02,3.219704702496528625e-02,3.267464786767959595e-02,3.312334045767784119e-02,3.366061672568321228e-02,3.406661376357078552e-02,3.408441692590713501e-02,3.418514505028724670e-02,3.406857326626777649e-02,3.402590006589889526e-02,3.408352658152580261e-02,3.390745446085929871e-02,3.363433107733726501e-02,3.350711613893508911e-02,3.289703652262687683e-02,3.228354826569557190e-02,3.172378242015838623e-02,3.135659173130989075e-02,3.075169585645198822e-02,3.011967241764068604e-02,2.943608537316322327e-02,2.857264317572116852e-02,2.795355767011642456e-02,2.729273028671741486e-02,2.642589621245861053e-02,2.571223676204681396e-02,2.486402541399002075e-02,2.388674579560756683e-02,2.307099476456642151e-02,2.223389595746994019e-02,2.151116728782653809e-02,2.082533761858940125e-02,1.987523585557937622e-02,1.918227970600128174e-02,1.824284344911575317e-02,1.766598597168922424e-02,1.691586710512638092e-02,1.628209091722965240e-02
