6.318712257780134678e-05,6.747691804775968194e-05,7.190330507000908256e-05,7.694888336118310690e-05,8.128763874992728233e-05,8.614043326815590262e-05,9.212136501446366310e-05,9.761968249222263694e-05,1.033071966958232224e-04,1.095484039979055524e-04,1.154524943558499217e-04,1.221892453031614423e-04,1.288197963731363416e-04,1.344197953585535288e-04,1.422616478521376848e-04,1.487899135099723935e-04,1.561123790452256799e-04,1.620822295080870390e-04,1.688479387667030096e-04,1.748905488057062030e-04,1.811344700399786234e-04,1.863225479610264301e-04,1.921604853123426437e-04,1.959310466190800071e-04,1.999682717723771930e-04,2.041496481979265809e-04,2.065716689685359597e-04,2.091464411932975054e-04,2.096220996463671327e-04,2.103361621266230941e-04,2.100822166539728642e-04,2.088010805891826749e-04,2.071285271085798740e-04,2.037472877418622375e-04,2.005664136959239841e-04,1.962589740287512541e-04,1.921978109749034047e-04,1.865233352873474360e-04,1.812622504075989127e-04,1.752980315359309316e-04,1.691194047452881932e-04,1.620848197489976883e-04,1.555912604089826345e-04,1.491606526542454958e-04,1.414633734384551644e-04,1.351918326690793037e-04,1.284742902498692274e-04,1.218349789269268513e-04,1.158557570306584239e-04,1.095617626560851932e-04,1.032496948027983308e-04,9.761622641235589981e-05,9.208726987708359957e-05,8.633357356302440166e-05,8.132417133310809731e-05,7.674140215385705233e-05,7.183211710071191192e-05,6.760773248970508575e-05,6.350676267175003886e-05
6.021432272973470390e-05,6.405010935850441456e-05,6.820623821113258600e-05,7.235290104290470481e-05,7.713259401498362422e-05,8.182506280718371272e-05,8.640544547233730555e-05,9.175943705486133695e-05,9.700452937977388501e-05,1.023495860863476992e-04,1.080422443919815123e-04,1.138887528213672340e-04,1.199916223413310945e-04,1.263951417058706284e-04,1.320103765465319157e-04,1.385906361974775791e-04,1.443960791220888495e-04,1.499274076195433736e-04,1.556468196213245392e-04,1.617900998098775744e-04,1.665188174229115248e-04,1.720729196676984429e-04,1.765858905855566263e-04,1.807425433071330190e-04,1.840896875364705920e-04,1.870700216386467218e-04,1.893313456093892455e-04,1.912738516693934798e-04,1.927372068166732788e-04,1.928506826516240835e-04,1.923852541949599981e-04,1.910983555717393756e-04,1.897736947285011411e-04,1.874085864983499050e-04,1.843916834332048893e-04,1.811585971154272556e-04,1.769483642419800162e-04,1.717424747766926885e-04,1.667629112489521503e-04,1.622061536181718111e-04,1.566067658131942153e-04,1.502387167420238256e-04,1.447239628760144114e-04,1.384511997457593679e-04,1.326419005636125803e-04,1.257852709386497736e-04,1.195141303469426930e-04,1.143517729360610247e-04,1.081619702745229006e-04,1.026937534334138036e-04,9.701866656541824341e-05,9.188675176119431853e-05,8.637028804514557123e-05,8.143778541125357151e-05,7.687637844355776906e-05,7.282286969712004066e-05,6.820669659646227956e-05,6.425996980397030711e-05,6.013402889948338270e-05
5.729748590965755284e-05,6.073816621210426092e-05,6.467674393206834793e-05,6.826151366112753749e-05,7.284853927558287978e-05,7.701302092755213380e-05,8.125699969241395593e-05,8.638152212370187044e-05,9.114619024330750108e-05,9.611785208107903600e-05,1.017585964291356504e-04,1.066254189936444163e-04,1.118754807976074517e-04,1.173850541817955673e-04,1.227115426445379853e-04,1.283152378164231777e-04,1.340504240943118930e-04,1.397085870848968625e-04,1.446546229999512434e-04,1.496886980021372437e-04,1.542915415484458208e-04,1.588495069881901145e-04,1.625908189453184605e-04,1.662486320128664374e-04,1.687499316176399589e-04,1.718125859042629600e-04,1.738369173835963011e-04,1.753215910866856575e-04,1.767887006280943751e-04,1.766394707374274731e-04,1.767105568433180451e-04,1.754671829985454679e-04,1.740942825563251972e-04,1.721444568829610944e-04,1.687683543423190713e-04,1.657477405387908220e-04,1.626812882022932172e-04,1.578292722115293145e-04,1.542096142657101154e-04,1.494589232606813312e-04,1.442347565898671746e-04,1.395404688082635403e-04,1.342614123132079840e-04,1.281530858250334859e-04,1.232874783454462886e-04,1.175682991743087769e-04,1.121433087973855436e-04,1.062944211298599839e-04,1.013561268337070942e-04,9.600050543667748570e-05,9.115589637076482177e-05,8.591904770582914352e-05,8.117872494040057063e-05,7.693713268963620067e-05,7.268627814482897520e-05,6.860466237412765622e-05,6.449203647207468748e-05,6.080789535189978778e-05,5.750989294028840959e-05
5.425235940492711961e-05,5.753959339926950634e-05,6.135709554655477405e-05,6.448250496760010719e-05,6.841654249001294374e-05,7.259461563080549240e-05,7.665170414838939905e-05,8.124571468215435743e-05,8.567469194531440735e-05,9.016492549562826753e-05,9.499041334493085742e-05,9.949203376891091466e-05,1.043591473717242479e-04,1.091988378902897239e-04,1.141201719292439520e-04,1.193192219943739474e-04,1.244758750544860959e-04,1.286724873352795839e-04,1.333007239736616611e-04,1.377019943902269006e-04,1.425808295607566833e-04,1.463270455133169889e-04,1.496170589234679937e-04,1.530825102236121893e-04,1.558493822813034058e-04,1.580578391440212727e-04,1.598494709469377995e-04,1.611514890100806952e-04,1.623175048734992743e-04,1.624546712264418602e-04,1.618488604435697198e-04,1.612257037777453661e-04,1.595688518136739731e-04,1.576791837578639388e-04,1.557413197588175535e-04,1.528208667878061533e-04,1.497809425927698612e-04,1.461390929762274027e-04,1.422421482857316732e-04,1.375735009787604213e-04,1.333326217718422413e-04,1.282224693568423390e-04,1.239103585248813033e-04,1.192291529150679708e-04,1.141121829277835786e-04,1.094220497179776430e-04,1.042348376358859241e-04,9.928771032718941569e-05,9.477628918830305338e-05,8.982346480479463935e-05,8.554252417525276542e-05,8.077001257333904505e-05,7.667471800232306123e-05,7.229010952869430184e-05,6.859210407128557563e-05,6.462657620431855321e-05,6.113777635619044304e-05,5.762041109846904874e-05,5.452086406876333058e-05
5.168588540982455015e-05,5.460744432639330626e-05,5.796589903184212744e-05,6.147173553472384810e-05,6.453971582232043147e-05,6.851496436866000295e-05,7.219675899250432849e-05,7.605335122207179666e-05,8.049376629060134292e-05,8.455568604404106736e-05,8.852684550220146775e-05,9.286326530855149031e-05,9.755817882250994444e-05,1.017691756715066731e-04,1.059736314346082509e-04,1.108264623326249421e-04,1.151706455857492983e-04,1.196446537505835295e-04,1.235872477991506457e-04,1.272396912099793553e-04,1.310298830503597856e-04,1.345883065368980169e-04,1.379756722599267960e-04,1.402601192239671946e-04,1.427612733095884323e-04,1.451795833418145776e-04,1.470306306146085262e-04,1.476669858675450087e-04,1.486883556935936213e-04,1.488322450313717127e-04,1.488059351686388254e-04,1.471802970627322793e-04,1.470303104724735022e-04,1.452354335924610496e-04,1.428033428965136409e-04,1.405242655891925097e-04,1.373779232380911708e-04,1.344344345852732658e-04,1.305518380831927061e-04,1.269498461624607444e-04,1.235087402164936066e-04,1.192325871670618653e-04,1.143659974331967533e-04,1.104754119296558201e-04,1.059327405528165400e-04,1.018250550259836018e-04,9.717229113448411226e-05,9.257657802663743496e-05,8.834940672386437654e-05,8.407333370996639132e-05,8.007997530512511730e-05,7.635953079443424940e-05,7.201458356576040387e-05,6.832871440565213561e-05,6.488370854640379548e-05,6.071142342989332974e-05,5.775551835540682077e-05,5.481089465320110321e-05,5.102202339912764728e-05
4.849315882893279195e-05,5.164730100659653544e-05,5.449738091556355357e-05,5.774161036242730916e-05,6.081981700845062733e-05,6.412966467905789614e-05,6.764224963262677193e-05,7.133695908123627305e-05,7.505453686462715268e-05,7.860850018914788961e-05,8.245297067333012819e-05,8.721568156033754349e-05,9.081565076485276222e-05,9.455108374822884798e-05,9.871721704257652164e-05,1.025537203531712294e-04,1.065836477209813893e-04,1.103343383874744177e-04,1.138926163548603654e-04,1.167956288554705679e-04,1.204245927510783076e-04,1.236184325534850359e-04,1.269294007215648890e-04,1.291228254558518529e-04,1.315922563662752509e-04,1.332649117102846503e-04,1.348340592812746763e-04,1.360845053568482399e-04,1.361803879262879491e-04,1.363084593322128057e-04,1.363053597742691636e-04,1.356325810775160789e-04,1.342910545645281672e-04,1.328289945377036929e-04,1.316483539994806051e-04,1.287148334085941315e-04,1.262784353457391262e-04,1.236696552950888872e-04,1.207413151860237122e-04,1.172725533251650631e-04,1.138817970058880746e-04,1.102535388781689107e-04,1.061797083821147680e-04,1.026294339681044221e-04,9.866806794889271259e-05,9.483341273153200746e-05,9.057370334630832076e-05,8.642052125651389360e-05,8.252312545664608479e-05,7.910020940471440554e-05,7.499804632971063256e-05,7.142593676690012217e-05,6.796618254156783223e-05,6.428502092603594065e-05,6.115043652243912220e-05,5.752402284997515380e-05,5.492324999067932367e-05,5.158974818186834455e-05,4.880440974375233054e-05
4.608115705195814371e-05,4.869377153227105737e-05,5.192168464418500662e-05,5.442466135718859732e-05,5.743226574850268662e-05,6.056539132259786129e-05,6.399448466254398227e-05,6.724285049131140113e-05,7.018927863100543618e-05,7.406758231809362769e-05,7.720553549006581306e-05,8.093553333310410380e-05,8.413903560722246766e-05,8.755472663324326277e-05,9.137603046838194132e-05,9.518229489913210273e-05,9.835897071752697229e-05,1.022520154947414994e-04,1.052321604220196605e-04,1.085199110093526542e-04,1.111101228161714971e-04,1.140354579547420144e-04,1.168621238321065903e-04,1.187509842566214502e-04,1.208216272061690688e-04,1.226522290380671620e-04,1.234906085301190615e-04,1.244671875610947609e-04,1.252128859050571918e-04,1.254199451068416238e-04,1.251784706255421042e-04,1.246034662472084165e-04,1.237385440617799759e-04,1.225953019456937909e-04,1.206285596708767116e-04,1.183124331873841584e-04,1.162237094831652939e-04,1.138303123298101127e-04,1.115972263505682349e-04,1.082678936654701829e-04,1.048742633429355919e-04,1.022243523038923740e-04,9.861774742603302002e-05,9.545133798383176327e-05,9.144993236986920238e-05,8.777451148489490151e-05,8.415543561568483710e-05,8.085818990366533399e-05,7.689372432650998235e-05,7.372374966507777572e-05,7.053163426462560892e-05,6.690432928735390306e-05,6.376797682605683804e-05,6.027473136782646179e-05,5.746677925344556570e-05,5.444853377412073314e-05,5.132783917360939085e-05,4.903327135252766311e-05,4.616637670551426709e-05
4.382785846246406436e-05,4.596311555360443890e-05,4.891441494692116976e-05,5.139489076100289822e-05,5.406247146311216056e-05,5.680207323166541755e-05,5.973062434350140393e-05,6.261801900109276175e-05,6.544998177560046315e-05,6.864267925266176462e-05,7.228781760204583406e-05,7.534320320701226592e-05,7.857573655201122165e-05,8.150514622684568167e-05,8.499568502884358168e-05,8.820492803351953626e-05,9.136304288404062390e-05,9.419189154868945479e-05,9.735544153954833746e-05,9.979082824429497123e-05,1.024724188027903438e-04,1.049026614055037498e-04,1.072276427294127643e-04,1.092275197152048349e-04,1.107423013309016824e-04,1.127892537624575198e-04,1.137789222411811352e-04,1.142495457315817475e-04,1.146164795500226319e-04,1.149898816947825253e-04,1.149522649939171970e-04,1.145464411820285022e-04,1.137891595135442913e-04,1.127801369875669479e-04,1.105987103073857725e-04,1.089764409698545933e-04,1.075602340279147029e-04,1.046535908244550228e-04,1.028874830808490515e-04,9.969090024242177606e-05,9.705369302537292242e-05,9.408695041202008724e-05,9.108167432714253664e-05,8.829915168462321162e-05,8.501271804561838508e-05,8.147028711391612887e-05,7.847332744859158993e-05,7.516594632761552930e-05,7.175419159466400743e-05,6.912202661624178290e-05,6.572517304448410869e-05,6.298413791228085756e-05,5.992063961457461119e-05,5.689465615432709455e-05,5.383705865824595094e-05,5.143713860888965428e-05,4.882643770542927086e-05,4.632550553651526570e-05,4.379297752166166902e-05
4.143868500250391662e-05,4.360643288237042725e-05,4.627192902262322605e-05,4.846163210459053516e-05,5.069380495115183294e-05,5.345987665350548923e-05,5.564630191656760871e-05,5.876602881471626461e-05,6.161996861919760704e-05,6.479566945927217603e-05,6.720006786054000258e-05,6.994470459176227450e-05,7.334953988902270794e-05,7.605784776387736201e-05,7.884881051722913980e-05,8.176860865205526352e-05,8.440892270300537348e-05,8.741356577957049012e-05,8.965513552539050579e-05,9.218956256518140435e-05,9.482883615419268608e-05,9.679014328867197037e-05,9.905709157465025783e-05,1.005750818876549602e-04,1.023269942379556596e-04,1.029841878334991634e-04,1.042621661326847970e-04,1.051948638632893562e-04,1.056534529197961092e-04,1.055543325492180884e-04,1.057943809428252280e-04,1.051275612553581595e-04,1.041576761053875089e-04,1.034636516124010086e-04,1.019052142510190606e-04,1.007617756840772927e-04,9.863264131126925349e-05,9.680561925051733851e-05,9.471274825045838952e-05,9.181381028611212969e-05,9.038733696797862649e-05,8.693063864484429359e-05,8.432367758359760046e-05,8.161537698470056057e-05,7.899708725744858384e-05,7.578732038382440805e-05,7.314853428397327662e-05,7.009349792497232556e-05,6.693984323646873236e-05,6.434712122427299619e-05,6.174758891575038433e-05,5.897363007534295321e-05,5.615737973130308092e-05,5.335378591553308070e-05,5.081788913230411708e-05,4.812303814105689526e-05,4.612364864442497492e-05,4.357274883659556508e-05,4.161245306022465229e-05
3.923821350326761603e-05,4.142374382354319096e-05,4.342536340118385851e-05,4.553491453407332301e-05,4.764449840877205133e-05,5.053849235991947353e-05,5.240106474957428873e-05,5.527171015273779631e-05,5.749349656980484724e-05,6.042395398253574967e-05,6.268734432524070144e-05,6.526910874526947737e-05,6.766421574866399169e-05,7.074794120853766799e-05,7.322445890167728066e-05,7.593397458549588919e-05,7.851023110561072826e-05,8.093952055787667632e-05,8.327994873980060220e-05,8.548545156372711062e-05,8.731756679480895400e-05,8.942712156567722559e-05,9.079921437660232186e-05,9.253246389562264085e-05,9.435183892492204905e-05,9.528084774501621723e-05,9.632500587031245232e-05,9.622776997275650501e-05,9.697172936284914613e-05,9.693273750599473715e-05,9.691048035165295005e-05,9.672570740804076195e-05,9.598022734280675650e-05,9.500062878942117095e-05,9.416703687747940421e-05,9.294957999372854829e-05,9.101894102059304714e-05,8.916311344364657998e-05,8.706840162631124258e-05,8.543171861674636602e-05,8.327231626026332378e-05,8.069325122050940990e-05,7.842251943657174706e-05,7.615892536705359817e-05,7.305347389774397016e-05,7.078251655912026763e-05,6.782405398553237319e-05,6.537741865031421185e-05,6.299625238170847297e-05,6.036594277247786522e-05,5.756415703217498958e-05,5.498499376699328423e-05,5.265084473649039865e-05,5.018865340389311314e-05,4.767576683661900461e-05,4.552652171696536243e-05,4.334322875365614891e-05,4.123975304537452757e-05,3.940573151339776814e-05
3.718908919836394489e-05,3.914398621418513358e-05,4.072647789143957198e-05,4.314954276196658611e-05,4.503514719544909894e-05,4.718608761322684586e-05,4.935090328217484057e-05,5.189972944208420813e-05,5.390254591475240886e-05,5.625913763651624322e-05,5.858068470843136311e-05,6.121698243077844381e-05,6.321964610833674669e-05,6.577006570296362042e-05,6.809023034293204546e-05,7.048732368275523186e-05,7.267617911566048861e-05,7.473014557035639882e-05,7.664906297577545047e-05,7.876397285144776106e-05,8.062954293563961983e-05,8.230419916799291968e-05,8.395285112783312798e-05,8.545007585780695081e-05,8.614715625299140811e-05,8.711468399269506335e-05,8.871540194377303123e-05,8.886516297934576869e-05,8.899176464183256030e-05,8.918407547753304243e-05,8.889816672308370471e-05,8.896549115888774395e-05,8.832276944303885102e-05,8.764537778915837407e-05,8.673746924614533782e-05,8.533047366654500365e-05,8.402510138694196939e-05,8.212927059503272176e-05,8.020291716093197465e-05,7.871523848734796047e-05,7.700770947849377990e-05,7.484322122763842344e-05,7.252173963934183121e-05,7.038075273158028722e-05,6.822083378210663795e-05,6.568358367076143622e-05,6.345850124489516020e-05,6.072382529964670539e-05,5.858397344127297401e-05,5.625711492029950023e-05,5.374327520257793367e-05,5.166046685189940035e-05,4.938813799526542425e-05,4.732423985842615366e-05,4.499838541960343719e-05,4.301624358049593866e-05,4.097662531421519816e-05,3.895529516739770770e-05,3.723090412677265704e-05
3.500496677588671446e-05,3.660508809844031930e-05,3.843224112642928958e-05,4.031343269161880016e-05,4.241702117724344134e-05,4.424636426847428083e-05,4.603544221026822925e-05,4.841343616135418415e-05,5.030642932979390025e-05,5.226428038440644741e-05,5.468150629894807935e-05,5.687197335646487772e-05,5.879943637410178781e-05,6.132991984486579895e-05,6.316606595646589994e-05,6.535816646646708250e-05,6.714243500027805567e-05,6.914414552738890052e-05,7.090390863595530391e-05,7.261413702508434653e-05,7.419018220389261842e-05,7.585084676975384355e-05,7.708797784289345145e-05,7.882415957283228636e-05,7.970822480274364352e-05,8.085061563178896904e-05,8.129044726956635714e-05,8.177665586117655039e-05,8.149942004820331931e-05,8.208232611650601029e-05,8.205778431147336960e-05,8.205953054130077362e-05,8.079734834609553218e-05,8.053407509578391910e-05,7.962335803313180804e-05,7.912317232694476843e-05,7.733955135336145759e-05,7.605027349200099707e-05,7.505261601181700826e-05,7.280861609615385532e-05,7.093373278621584177e-05,6.911520904395729303e-05,6.740317621733993292e-05,6.536135333590209484e-05,6.337279774015769362e-05,6.114424468250945210e-05,5.907331797061488032e-05,5.698190216207876801e-05,5.465685535455122590e-05,5.229164162301458418e-05,5.029801468481309712e-05,4.843689021072350442e-05,4.619559695129282773e-05,4.423754580784589052e-05,4.236781387589871883e-05,4.051344876643270254e-05,3.853166344924829900e-05,3.686071795527823269e-05,3.494064731057733297e-05
3.300013122498057783e-05,3.484297849354334176e-05,3.652621671790257096e-05,3.800281410804018378e-05,3.992348865722306073e-05,4.142230682191438973e-05,4.351397365098819137e-05,4.517066190601326525e-05,4.716737748822197318e-05,4.901074862573295832e-05,5.118237822898663580e-05,5.311568747856654227e-05,5.507300738827325404e-05,5.691955448128283024e-05,5.869646338396705687e-05,6.020143700879998505e-05,6.256886263145133853e-05,6.408829358406364918e-05,6.544577627209946513e-05,6.733888585586100817e-05,6.896915147081017494e-05,6.997366290306672454e-05,7.137220381991937757e-05,7.235148223116993904e-05,7.346318307099863887e-05,7.389902020804584026e-05,7.450163684552535415e-05,7.522246596636250615e-05,7.534008909715339541e-05,7.549278234364464879e-05,7.531987648690119386e-05,7.500663195969536901e-05,7.482467481167986989e-05,7.441262278007343411e-05,7.318650750676169991e-05,7.269446359714493155e-05,7.128114521037787199e-05,7.017354801064357162e-05,6.879369175294414163e-05,6.728811422362923622e-05,6.569288234459236264e-05,6.416899122996255755e-05,6.234234751900658011e-05,6.056885104044340551e-05,5.855620838701725006e-05,5.678823799826204777e-05,5.476574733620509505e-05,5.260538091533817351e-05,5.112935832585208118e-05,4.908475239062681794e-05,4.722472294815815985e-05,4.548238939605653286e-05,4.365122003946453333e-05,4.167313090874813497e-05,3.985327930422499776e-05,3.809822374023497105e-05,3.653492240118794143e-05,3.463653774815611541e-05,3.297519651823677123e-05
3.138544343528337777e-05,3.285556522314436734e-05,3.406228279345668852e-05,3.586089951568283141e-05,3.743839261005632579e-05,3.889801155310124159e-05,4.080341750523075461e-05,4.251650898368097842e-05,4.381017424748279154e-05,4.594515849021263421e-05,4.777147478307597339e-05,4.936802724841982126e-05,5.123713708599098027e-05,5.321686330717056990e-05,5.446459545055404305e-05,5.630699888570234179e-05,5.771970245405100286e-05,5.913861241424456239e-05,6.110397953307256103e-05,6.237014895305037498e-05,6.351315823849290609e-05,6.503961049020290375e-05,6.588753603864461184e-05,6.672407471342012286e-05,6.747669976903125644e-05,6.797171226935461164e-05,6.881831359351053834e-05,6.969183596083894372e-05,6.960627797525376081e-05,6.970554386498406529e-05,6.959899474168196321e-05,6.905816553626209497e-05,6.912864046171307564e-05,6.835215754108503461e-05,6.759853567928075790e-05,6.682235834887251258e-05,6.588508404092863202e-05,6.490401574410498142e-05,6.341603875625878572e-05,6.242355448193848133e-05,6.121816113591194153e-05,5.926379162701778114e-05,5.785121538792736828e-05,5.633268665405921638e-05,5.464158311951905489e-05,5.265706931822933257e-05,5.107156175654381514e-05,4.934263051836751401e-05,4.751247251988388598e-05,4.611058102454990149e-05,4.439915574039332569e-05,4.211214763927273452e-05,4.047557013109326363e-05,3.891370215569622815e-05,3.755217767320573330e-05,3.593001019908115268e-05,3.423214002395980060e-05,3.285322600277140737e-05,3.148012547171674669e-05
2.951754868263378739e-05,3.080593160120770335e-05,3.220981307094916701e-05,3.398112676222808659e-05,3.541702972142957151e-05,3.660405855043791234e-05,3.802316859946586192e-05,3.972465492552146316e-05,4.130041270400397480e-05,4.274354432709515095e-05,4.478242044569924474e-05,4.596476355800405145e-05,4.764642653753980994e-05,4.915396493743173778e-05,5.092324863653630018e-05,5.208263246458955109e-05,5.390599835664033890e-05,5.500509359990246594e-05,5.648833393934182823e-05,5.756570681114681065e-05,5.845553459948860109e-05,5.999682980473153293e-05,6.091811883379705250e-05,6.179026240715757012e-05,6.247617420740425587e-05,6.300846871454268694e-05,6.340357504086568952e-05,6.380213017109781504e-05,6.407120963558554649e-05,6.422391015803441405e-05,6.397451215889304876e-05,6.418215343728661537e-05,6.376494275173172355e-05,6.308340380201116204e-05,6.227660196600481868e-05,6.191953434608876705e-05,6.079952072468586266e-05,6.000632856739684939e-05,5.888975647394545376e-05,5.754939047619700432e-05,5.645684359478764236e-05,5.488290116772986948e-05,5.395016341935843229e-05,5.227870497037656605e-05,5.072713975096121430e-05,4.925036046188324690e-05,4.742696910398080945e-05,4.610805262927897274e-05,4.465349047677591443e-05,4.274604725651443005e-05,4.151235043536871672e-05,3.979886241722851992e-05,3.812867362285032868e-05,3.695287887239828706e-05,3.532643313519656658e-05,3.362476854817941785e-05,3.226972694392316043e-05,3.085769640165381134e-05,2.956602838821709156e-05
2.772970401565544307e-05,2.911143383244052529e-05,3.033983557543251663e-05,3.186830872436985373e-05,3.328197999508120120e-05,3.453351746429689229e-05,3.578867108444683254e-05,3.710087548824958503e-05,3.851396468235179782e-05,4.020102278445847332e-05,4.126636849832721055e-05,4.293147503631189466e-05,4.439961048774421215e-05,4.554212500806897879e-05,4.719056232715956867e-05,4.841549161938019097e-05,4.981863821740262210e-05,5.092974242870695889e-05,5.224149208515882492e-05,5.331122883944772184e-05,5.463549678097479045e-05,5.504135697265155613e-05,5.613809116766788065e-05,5.706723823095671833e-05,5.763804438174702227e-05,5.818677163915708661e-05,5.856908683199435472e-05,5.892005356145091355e-05,5.944550139247439802e-05,5.945619341218844056e-05,5.922411946812644601e-05,5.883822450414299965e-05,5.912603955948725343e-05,5.833704926772043109e-05,5.766315007349476218e-05,5.686381337000057101e-05,5.633423279505223036e-05,5.544213126995600760e-05,5.454975689644925296e-05,5.341812357073649764e-05,5.214510383666492999e-05,5.095386950415559113e-05,4.993914626538753510e-05,4.816119326278567314e-05,4.720354263554327190e-05,4.574166814563795924e-05,4.447962419362738729e-05,4.306151095079258084e-05,4.151060784352011979e-05,3.998528336524032056e-05,3.865237886202521622e-05,3.736922008101828396e-05,3.590233609429560602e-05,3.462527092779055238e-05,3.287952131358906627e-05,3.171713979099877179e-05,3.061048482777550817e-05,2.900532490457408130e-05,2.764868804661091417e-05
2.641098035383038223e-05,2.745723941188771278e-05,2.883524939534254372e-05,2.985784522024914622e-05,3.128488606307655573e-05,3.248639404773712158e-05,3.369246041984297335e-05,3.505964923533611000e-05,3.621873111114837229e-05,3.770174589590169489e-05,3.880637450492940843e-05,4.001881097792647779e-05,4.125537088839337230e-05,4.259096749592572451e-05,4.389793321024626493e-05,4.527781129581853747e-05,4.614235149347223341e-05,4.751986489281989634e-05,4.867529787588864565e-05,4.963813626090995967e-05,5.015420902054756880e-05,5.110653000883758068e-05,5.200764280743896961e-05,5.273806891636922956e-05,5.317763861967250705e-05,5.378220885177142918e-05,5.398895882535725832e-05,5.420798333943821490e-05,5.448420051834546030e-05,5.457812585518695414e-05,5.492557829711586237e-05,5.437091749627143145e-05,5.408492870628833771e-05,5.375509863370098174e-05,5.330687417881563306e-05,5.276760930428281426e-05,5.191478339838795364e-05,5.129504279466345906e-05,5.028651139582507312e-05,4.948473360855132341e-05,4.865108348894864321e-05,4.754751716973260045e-05,4.636072844732552767e-05,4.511898077907972038e-05,4.389883906696923077e-05,4.275052924640476704e-05,4.129895751248113811e-05,3.991897028754465282e-05,3.865543112624436617e-05,3.762671258300542831e-05,3.598993134801276028e-05,3.481882595224305987e-05,3.360154732945375144e-05,3.245655534556135535e-05,3.097298758802935481e-05,2.987750121974386275e-05,2.867202965717297047e-05,2.760473216767422855e-05,2.643944390001706779e-05
2.509741352696437389e-05,2.625956403790041804e-05,2.723154830164276063e-05,2.817578024405520409e-05,2.937030330940615386e-05,3.027589082194026560e-05,3.147694951621815562e-05,3.279375596321187913e-05,3.388832556083798409e-05,3.498091609799303114e-05,3.616102912928909063e-05,3.721627945196814835e-05,3.880020813085138798e-05,3.960224421462044120e-05,4.085048931301571429e-05,4.165609789197333157e-05,4.297272244002670050e-05,4.414032446220517159e-05,4.492168955039232969e-05,4.608164090313948691e-05,4.688324406743049622e-05,4.748862193082459271e-05,4.830323814530856907e-05,4.869971235166303813e-05,4.954743781127035618e-05,4.975583942723460495e-05,4.988778891856782138e-05,5.030059764976613224e-05,5.052249616710469127e-05,5.062798300059512258e-05,5.062350101070478559e-05,5.018758020014502108e-05,5.012123074266128242e-05,4.955310578225180507e-05,4.923519009025767446e-05,4.835947038372978568e-05,4.812446786672808230e-05,4.773520413436926901e-05,4.670143243856728077e-05,4.577206345857121050e-05,4.497223562793806195e-05,4.401404657983221114e-05,4.325111513026058674e-05,4.201520641800016165e-05,4.088527566636912525e-05,3.990660479757934809e-05,3.841445868602022529e-05,3.731232936843298376e-05,3.627940532169304788e-05,3.505450149532407522e-05,3.383086004760116339e-05,3.263693361077457666e-05,3.167239992762915790e-05,3.022310920641757548e-05,2.944592415587976575e-05,2.828928154485765845e-05,2.700977529457304627e-05,2.594788384158164263e-05,2.479955219314433634e-05
2.347826921322848648e-05,2.453691740811336786e-05,2.532297912694048136e-05,2.645943823154084384e-05,2.747766302491072565e-05,2.850633245543576777e-05,2.961923200928140432e-05,3.077565997955389321e-05,3.166068563587032259e-05,3.288224615971557796e-05,3.402891161385923624e-05,3.492321411613374949e-05,3.578365794965066016e-05,3.699639273690991104e-05,3.804232255788519979e-05,3.906505298800766468e-05,3.980358451372012496e-05,4.085043474333360791e-05,4.195264773443341255e-05,4.247064498485997319e-05,4.331913805799558759e-05,4.436975359567441046e-05,4.448417166713625193e-05,4.502601586864329875e-05,4.560969682643190026e-05,4.604174318956211209e-05,4.620448089553974569e-05,4.637288293452002108e-05,4.664520747610367835e-05,4.661221100832335651e-05,4.672450813814066350e-05,4.646890010917559266e-05,4.634480501408688724e-05,4.645786975743249059e-05,4.544092007563449442e-05,4.501212606555782259e-05,4.472666842048056424e-05,4.388354136608541012e-05,4.352789619588293135e-05,4.259122215444222093e-05,4.162658296991139650e-05,4.122669270145706832e-05,4.018432809971272945e-05,3.930725142708979547e-05,3.789185575442388654e-05,3.712732359417714179e-05,3.592396751628257334e-05,3.499800004647113383e-05,3.397038017283193767e-05,3.277661744505167007e-05,3.179784471285529435e-05,3.065364944632165134e-05,2.964621126011479646e-05,2.845754534064326435e-05,2.741358184721320868e-05,2.666244290594477206e-05,2.553421836637426168e-05,2.457540722389239818e-05,2.347524423385038972e-05
