1.397299999999999898e+01,8.089666498958335663e-05
1.398189999999999600e+01,8.094387118888805247e-05
1.399079999999999302e+01,8.099106056918790061e-05
1.399970000000000425e+01,8.103823318490131202e-05
1.400860000000000127e+01,8.108538911099772274e-05
1.401749999999999829e+01,8.113252842268749208e-05
1.402639999999999532e+01,8.117965119542153672e-05
1.403529999999999234e+01,8.122675750489146622e-05
1.404420000000000357e+01,8.127384742702954234e-05
1.405310000000000059e+01,8.132092103800839451e-05
1.406199999999999761e+01,8.136797841424149406e-05
1.407089999999999463e+01,8.141501963238274777e-05
1.407980000000000587e+01,8.146204476932667393e-05
1.408870000000000289e+01,8.150905390220811782e-05
1.409759999999999991e+01,8.155604710840260406e-05
1.410649999999999693e+01,8.160302446552607908e-05
1.411539999999999395e+01,8.164998605143485694e-05
1.412430000000000518e+01,8.169693194422580906e-05
1.413320000000000221e+01,8.174386222223605251e-05
1.414209999999999923e+01,8.179077696404313974e-05
1.415099999999999625e+01,8.183767624846507212e-05
1.415989999999999327e+01,8.188456015456006961e-05
1.416880000000000450e+01,8.193142876162678751e-05
1.417770000000000152e+01,8.197828214920396415e-05
1.418659999999999854e+01,8.202512039707078682e-05
1.419549999999999557e+01,8.207194358524670197e-05
1.420439999999999259e+01,8.211875179399127976e-05
1.421330000000000382e+01,8.216554510380437665e-05
1.422220000000000084e+01,8.221232359542593210e-05
1.423109999999999786e+01,8.225908734983603638e-05
1.423999999999999488e+01,8.230583644825514736e-05
1.424890000000000612e+01,8.235257097214360264e-05
1.425780000000000314e+01,8.239929100320183642e-05
1.426670000000000016e+01,8.244599662337046074e-05
1.427559999999999718e+01,8.249268791483008938e-05
1.428449999999999420e+01,8.253936496000136491e-05
1.429340000000000543e+01,8.258602784154499938e-05
1.430230000000000246e+01,8.263267664236147614e-05
1.431119999999999948e+01,8.267931144559145643e-05
1.432009999999999650e+01,8.272593233461541346e-05
1.432899999999999352e+01,8.277253939305382214e-05
1.433790000000000475e+01,8.281913270476705066e-05
1.434680000000000177e+01,8.286571235385515721e-05
1.435569999999999879e+01,8.291227842465820168e-05
1.436459999999999582e+01,8.295883100175612370e-05
1.437349999999999284e+01,8.300537016996844446e-05
1.438240000000000407e+01,8.305189601435479529e-05
1.439130000000000109e+01,8.309840862021414514e-05
1.440019999999999811e+01,8.314490807308546466e-05
1.440909999999999513e+01,8.319139445874744162e-05
1.441799999999999216e+01,8.323786786321833177e-05
1.442690000000000339e+01,8.328432837275621644e-05
1.443580000000000041e+01,8.333077607385852808e-05
1.444469999999999743e+01,8.337721105326261959e-05
1.445359999999999445e+01,8.342363339794526276e-05
1.446250000000000568e+01,8.347004319512297361e-05
1.447140000000000271e+01,8.351644053225148383e-05
1.448029999999999973e+01,8.356282549702641837e-05
1.448919999999999675e+01,8.360919817738269916e-05
1.449809999999999377e+01,8.365555866149481615e-05
1.450700000000000500e+01,8.370190703777666470e-05
1.451590000000000202e+01,8.374824339488154553e-05
1.452479999999999905e+01,8.379456782170220544e-05
1.453369999999999607e+01,8.384088040737085082e-05
1.454259999999999309e+01,8.388718124125893081e-05
1.455150000000000432e+01,8.393347041297739483e-05
1.456040000000000134e+01,8.397974801237621822e-05
1.456929999999999836e+01,8.402601412954494432e-05
1.457819999999999538e+01,8.407226885481231861e-05
1.458709999999999241e+01,8.411851227874630218e-05
1.459600000000000364e+01,8.416474449215412604e-05
1.460490000000000066e+01,8.421096558608207419e-05
1.461379999999999768e+01,8.425717565181583602e-05
1.462269999999999470e+01,8.430337478088004556e-05
1.463160000000000593e+01,8.434956306503867444e-05
1.464050000000000296e+01,8.439574059629453048e-05
1.464939999999999998e+01,8.444190746688975914e-05
1.465829999999999700e+01,8.448806376930545047e-05
1.466719999999999402e+01,8.453420959626173402e-05
1.467610000000000525e+01,8.458034504071783300e-05
1.468500000000000227e+01,8.462647019587175260e-05
1.469389999999999930e+01,8.467258515516068657e-05
1.470279999999999632e+01,8.471869001226062419e-05
1.471169999999999334e+01,8.476478486108658065e-05
1.472060000000000457e+01,8.481086979579248865e-05
1.472950000000000159e+01,8.485694491077090023e-05
1.473839999999999861e+01,8.490301030065350177e-05
1.474729999999999563e+01,8.494906606031061257e-05
1.475619999999999266e+01,8.499511228485149650e-05
1.476510000000000389e+01,8.504114906962415878e-05
1.477400000000000091e+01,8.508717651021518330e-05
1.478289999999999793e+01,8.513319470245007145e-05
1.479179999999999495e+01,8.517920374239298464e-05
1.480070000000000618e+01,8.522520372634682559e-05
1.480960000000000321e+01,8.527119475085288597e-05
1.481850000000000023e+01,8.531717691269140205e-05
1.482739999999999725e+01,8.536315030888101262e-05
1.483629999999999427e+01,8.540911503667905711e-05
1.484520000000000550e+01,8.545507119358150788e-05
1.485410000000000252e+01,8.550101887732248227e-05
1.486299999999999955e+01,8.554695818587506934e-05
1.487189999999999657e+01,8.559288904625786680e-05
1.488079999999999359e+01,8.563880895678890762e-05
1.488970000000000482e+01,8.568471711957159869e-05
1.489860000000000184e+01,8.573061360943630004e-05
1.490749999999999886e+01,8.577649850141123855e-05
1.491639999999999588e+01,8.582237187072223699e-05
1.492529999999999291e+01,8.586823379279265973e-05
1.493420000000000414e+01,8.591408434324358898e-05
1.494310000000000116e+01,8.595992359789337753e-05
1.495199999999999818e+01,8.600575163275823152e-05
1.496089999999999520e+01,8.605156852405170898e-05
1.496979999999999222e+01,8.609737434818500444e-05
1.497870000000000346e+01,8.614316918176674566e-05
1.498760000000000048e+01,8.618895310160287163e-05
1.499649999999999750e+01,8.623472618469697141e-05
1.500539999999999452e+01,8.628048850825001306e-05
1.501430000000000575e+01,8.632624014966034363e-05
1.502320000000000277e+01,8.637198118652362143e-05
1.503209999999999980e+01,8.641771169663299221e-05
1.504099999999999682e+01,8.646343175797894002e-05
1.504989999999999384e+01,8.650914144874921954e-05
1.505880000000000507e+01,8.655484084732895090e-05
1.506770000000000209e+01,8.660053003230041636e-05
1.507659999999999911e+01,8.664620908244333143e-05
1.508549999999999613e+01,8.669187807673449245e-05
1.509439999999999316e+01,8.673753709434808834e-05
1.510330000000000439e+01,8.678318621465542951e-05
1.511220000000000141e+01,8.682882551722498853e-05
1.512109999999999843e+01,8.687445508182238660e-05
1.512999999999999545e+01,8.692007498841051549e-05
1.513889999999999247e+01,8.696568531714922586e-05
1.514780000000000371e+01,8.701128614839573382e-05
1.515670000000000073e+01,8.705687756270392974e-05
1.516559999999999775e+01,8.710245964082515078e-05
1.517449999999999477e+01,8.714803246370758454e-05
1.518340000000000600e+01,8.719359611249656724e-05
1.519230000000000302e+01,8.723915066853423135e-05
1.520120000000000005e+01,8.728469621335989859e-05
1.521009999999999707e+01,8.733023282870974117e-05
1.521899999999999409e+01,8.737576059651695792e-05
1.522790000000000532e+01,8.742127959891166588e-05
1.523680000000000234e+01,8.746678953809182595e-05
1.524569999999999936e+01,8.751228814484287742e-05
1.525459999999999638e+01,8.755777504556826727e-05
1.526349999999999341e+01,8.760325026016212960e-05
1.527240000000000464e+01,8.764871380858480258e-05
1.528130000000000166e+01,8.769416571086265230e-05
1.529019999999999868e+01,8.773960598708830316e-05
1.529909999999999570e+01,8.778503465742059720e-05
1.530799999999999272e+01,8.783045174208437727e-05
1.531690000000000396e+01,8.787585726137082584e-05
1.532580000000000098e+01,8.792125123563700423e-05
1.533469999999999800e+01,8.796663368530628624e-05
1.534359999999999502e+01,8.801200463086815493e-05
1.535249999999999204e+01,8.805736409287814837e-05
1.536140000000000327e+01,8.810271209195806293e-05
1.537030000000000030e+01,8.814804864879545183e-05
1.537919999999999732e+01,8.819337378414432991e-05
1.538809999999999434e+01,8.823868751882465858e-05
1.539700000000000557e+01,8.828398987372258983e-05
1.540590000000000259e+01,8.832928086979004601e-05
1.541479999999999961e+01,8.837456052804538401e-05
1.542369999999999663e+01,8.841982886957279887e-05
1.543259999999999366e+01,8.846508591552268972e-05
1.544150000000000489e+01,8.851033168711145652e-05
1.545040000000000191e+01,8.855556620562147292e-05
1.545929999999999893e+01,8.860078949240118113e-05
1.546819999999999595e+01,8.864600156886513261e-05
1.547709999999999297e+01,8.869120245649387961e-05
1.548600000000000421e+01,8.873639217683400228e-05
1.549490000000000123e+01,8.878157075149795965e-05
1.550379999999999825e+01,8.882673820216437414e-05
1.551269999999999527e+01,8.887189455057784189e-05
1.552159999999999229e+01,8.891703981854894630e-05
1.553050000000000352e+01,8.896217402795425803e-05
1.553940000000000055e+01,8.900729720073626721e-05
1.554829999999999757e+01,8.905240935890345124e-05
1.555719999999999459e+01,8.909751052453041031e-05
1.556610000000000582e+01,8.914260071975756920e-05
1.557500000000000284e+01,8.918767996679123156e-05
1.558389999999999986e+01,8.923274828790386446e-05
1.559279999999999688e+01,8.927780570543366473e-05
1.560169999999999391e+01,8.932285224178499264e-05
1.561060000000000514e+01,8.936788791942795176e-05
1.561950000000000216e+01,8.941291276089856517e-05
1.562839999999999918e+01,8.945792678879887030e-05
1.563729999999999620e+01,8.950293002579678340e-05
1.564619999999999322e+01,8.954792249462616735e-05
1.565510000000000446e+01,8.959290421808675027e-05
1.566400000000000148e+01,8.963787521904400364e-05
1.567289999999999850e+01,8.968283552042952166e-05
1.568179999999999552e+01,8.972778514524057413e-05
1.569069999999999254e+01,8.977272411654047229e-05
1.569960000000000377e+01,8.981765245745840622e-05
1.570850000000000080e+01,8.986257019118911956e-05
1.571739999999999782e+01,8.990747734099351941e-05
1.572629999999999484e+01,8.995237393019825617e-05
1.573520000000000607e+01,8.999725998219587262e-05
1.574410000000000309e+01,9.004213552044454643e-05
1.575300000000000011e+01,9.008700056846848320e-05
1.576189999999999714e+01,9.013185514985765892e-05
1.577079999999999416e+01,9.017669928826779291e-05
1.577970000000000539e+01,9.022153300742056462e-05
1.578860000000000241e+01,9.026635633110320709e-05
1.579749999999999943e+01,9.031116928316891351e-05
1.580639999999999645e+01,9.035597188753662036e-05
1.581529999999999347e+01,9.040076416819110231e-05
1.582420000000000471e+01,9.044554614918286380e-05
1.583310000000000173e+01,9.049031785462804413e-05
1.584199999999999875e+01,9.053507930870867502e-05
1.585089999999999577e+01,9.057983053567254502e-05
1.585979999999999279e+01,9.062457155983314535e-05
1.586870000000000402e+01,9.066930240556979185e-05
1.587760000000000105e+01,9.071402309732727262e-05
1.588649999999999807e+01,9.075873365961639012e-05
1.589539999999999509e+01,9.080343411701350038e-05
1.590429999999999211e+01,9.084812449416071630e-05
1.591320000000000334e+01,9.089280481576597539e-05
1.592210000000000036e+01,9.093747510660257901e-05
1.593099999999999739e+01,9.098213539150986999e-05
1.593989999999999441e+01,9.102678569539262275e-05
1.594880000000000564e+01,9.107142604322157186e-05
1.595770000000000266e+01,9.111605646003268020e-05
1.596659999999999968e+01,9.116067697092796569e-05
1.597549999999999670e+01,9.120528760107499979e-05
1.598439999999999372e+01,9.124988837570685335e-05
1.599330000000000496e+01,9.129447932012251671e-05
1.600220000000000198e+01,9.133906045968623560e-05
1.601109999999999900e+01,9.138363181982818884e-05
1.601999999999999602e+01,9.142819342604414944e-05
1.602889999999999304e+01,9.147274530389530849e-05
1.603780000000000427e+01,9.151728747900870879e-05
1.604670000000000130e+01,9.156181997707675698e-05
1.605559999999999832e+01,9.160634282385756236e-05
1.606449999999999534e+01,9.165085604517484200e-05
1.607339999999999236e+01,9.169535966691790723e-05
1.608230000000000359e+01,9.173985371504163647e-05
1.609120000000000061e+01,9.178433821556632622e-05
1.610009999999999764e+01,9.182881319457798916e-05
1.610899999999999466e+01,9.187327867822811024e-05
1.611790000000000589e+01,9.191773469273384995e-05
1.612680000000000291e+01,9.196218107993141592e-05
1.613569999999999993e+01,9.200661600087098508e-05
1.614459999999999695e+01,9.205103899034546098e-05
1.615349999999999397e+01,9.209545006619364207e-05
1.616240000000000521e+01,9.213984924631048851e-05
1.617130000000000223e+01,9.218423654864701369e-05
1.618019999999999925e+01,9.222861199121046045e-05
1.618909999999999627e+01,9.227297559206401644e-05
1.619799999999999329e+01,9.231732736932708521e-05
1.620690000000000452e+01,9.236166734117504226e-05
1.621580000000000155e+01,9.240599552583937052e-05
1.622469999999999857e+01,9.245031194160766041e-05
1.623359999999999559e+01,9.249461660682348782e-05
1.624249999999999261e+01,9.253890953988657677e-05
1.625140000000000384e+01,9.258319075925267743e-05
1.626030000000000086e+01,9.262746028343349836e-05
1.626919999999999789e+01,9.267171813099689620e-05
1.627809999999999491e+01,9.271596432056669959e-05
1.628700000000000614e+01,9.276019887082287169e-05
1.629590000000000316e+01,9.280442180050123919e-05
1.630480000000000018e+01,9.284863312839368205e-05
1.631369999999999720e+01,9.289283287334821476e-05
1.632259999999999422e+01,9.293702105426876958e-05
1.633150000000000546e+01,9.298119769011530488e-05
1.634040000000000248e+01,9.302536279990369678e-05
1.634929999999999950e+01,9.306951640270586109e-05
1.635819999999999652e+01,9.311365851764973978e-05
1.636709999999999354e+01,9.315778916391916542e-05
1.637600000000000477e+01,9.320190836075410517e-05
1.638490000000000180e+01,9.324601612745028127e-05
1.639379999999999882e+01,9.329011248335942856e-05
1.640269999999999584e+01,9.333419744788936225e-05
1.641159999999999286e+01,9.337827104050376104e-05
1.642050000000000409e+01,9.342233328072227559e-05
1.642940000000000111e+01,9.346638418812035231e-05
1.643829999999999814e+01,9.351042378232950441e-05
1.644719999999999516e+01,9.355445208303723060e-05
1.645609999999999218e+01,9.359846910998678466e-05
1.646500000000000341e+01,9.364247488297752786e-05
1.647390000000000043e+01,9.368646942186449524e-05
1.648279999999999745e+01,9.373045274655870734e-05
1.649169999999999447e+01,9.377442514816859654e-05
1.650060000000000571e+01,9.381838787496179252e-05
1.650950000000000273e+01,9.386234106425298831e-05
1.651839999999999975e+01,9.390628469774620448e-05
1.652729999999999677e+01,9.395021875711503619e-05
1.653619999999999379e+01,9.399414322400293778e-05
1.654510000000000502e+01,9.403805808002333117e-05
1.655400000000000205e+01,9.408196330675899603e-05
1.656289999999999907e+01,9.412585888576307266e-05
1.657179999999999609e+01,9.416974479855818106e-05
1.658069999999999311e+01,9.421362102663696303e-05
1.658960000000000434e+01,9.425748755146181115e-05
1.659850000000000136e+01,9.430134435446482809e-05
1.660739999999999839e+01,9.434519141704811123e-05
1.661629999999999541e+01,9.438902872058361712e-05
1.662519999999999243e+01,9.443285624641305307e-05
1.663410000000000366e+01,9.447667397584806690e-05
1.664300000000000068e+01,9.452048189017003008e-05
1.665189999999999770e+01,9.456427997063026811e-05
1.666079999999999472e+01,9.460806819844992503e-05
1.666970000000000596e+01,9.465184655482012602e-05
1.667860000000000298e+01,9.469561502090169283e-05
1.668750000000000000e+01,9.473937357782534702e-05
1.669639999999999702e+01,9.478312220669183198e-05
1.670529999999999404e+01,9.482686088857160119e-05
1.671420000000000528e+01,9.487058960450522481e-05
1.672310000000000230e+01,9.491430833550279337e-05
1.673199999999999932e+01,9.495801706254462251e-05
1.674089999999999634e+01,9.500171576658075149e-05
1.674979999999999336e+01,9.504540442853116010e-05
1.675870000000000459e+01,9.508908302928586347e-05
1.676760000000000161e+01,9.513275154970450554e-05
1.677649999999999864e+01,9.517640997061684689e-05
1.678539999999999566e+01,9.522005827282252087e-05
